744085,0003959600
744094,0003959640
744100,0003959680
744103,0003959720
744111,0003959760
744116,0003959800
744122,0003959840
744134,0003959880
744135,0003959920
744146,0003959960
744155,0003960000
744157,0003960040
744167,0003960080
744168,0003960120
744178,0003960160
744187,0003960200
744195,0003960240
744199,0003960280
744202,0003960320
744211,0003960360
744222,0003960400
744224,0003960440
744235,0003960480
744245,0003960520
744257,0003960560
744261,0003960600
744273,0003960640
744282,0003960680
744285,0003960720
744293,0003960760
744302,0003960800
744303,0003960840
744313,0003960880
744315,0003960920
744327,0003960960
744331,0003961000
744337,0003961040
744348,0003961080
744349,0003961120
744350,0003961160
744359,0003961200
744363,0003961240
744366,0003961280
744367,0003961320
744369,0003961360
744377,0003961400
744388,0003961440
744392,0003961480
744398,0003961520
744402,0003961560
744409,0003961600
744413,0003961640
744424,0003961680
744435,0003961720
744446,0003961760
744450,0003961800
744462,0003961840
744466,0003961880
744471,0003961920
744480,0003961960
744491,0003962000
744498,0003962040
744501,0003962080
744502,0003962120
744507,0003962160
744515,0003962200
744519,0003962240
744530,0003962280
744533,0003962320
744537,0003962360
744539,0003962400
744550,0003962440
744559,0003962480
744560,0003962520
744571,0003962560
744583,0003962600
744594,0003962640
744600,0003962680
744606,0003962720
744616,0003962760
744627,0003962800
744635,0003962840
744645,0003962880
744647,0003962920
744648,0003962960
744655,0003963000
744662,0003963040
744673,0003963080
744683,0003963120
744689,0003963160
744692,0003963200
744701,0003963240
744703,0003963280
744704,0003963320
744705,0003963360
744715,0003963400
744718,0003963440
744725,0003963480
744734,0003963520
744740,0003963560
744752,0003963600
744762,0003963640
744768,0003963680
744774,0003963720
744786,0003963760
744794,0003963800
744798,0003963840
744805,0003963880
744817,0003963920
744823,0003963960
744824,0003964000
744830,0003964040
744840,0003964080
744845,0003964120
744852,0003964160
744864,0003964200
744873,0003964240
744879,0003964280
744890,0003964320
744892,0003964360
744894,0003964400
744899,0003964440
744902,0003964480
744908,0003964520
744915,0003964560
744922,0003964600
744927,0003964640
744937,0003964680
744947,0003964720
744953,0003964760
744955,0003964800
744961,0003964840
744973,0003964880
744975,0003964920
744984,0003964960
744992,0003965000
744995,0003965040
745000,0003965080
745009,0003965120
745021,0003965160
745023,0003965200
745028,0003965240
745039,0003965280
745043,0003965320
745053,0003965360
745056,0003965400
745062,0003965440
745067,0003965480
745076,0003965520
745083,0003965560
745092,0003965600
745095,0003965640
745102,0003965680
745111,0003965720
745117,0003965760
745125,0003965800
745134,0003965840
745146,0003965880
745157,0003965920
745163,0003965960
745164,0003966000
745172,0003966040
745178,0003966080
745189,0003966120
745198,0003966160
745203,0003966200
745208,0003966240
745211,0003966280
745213,0003966320
745219,0003966360
745222,0003966400
745233,0003966440
745235,0003966480
745236,0003966520
745246,0003966560
745256,0003966600
745262,0003966640
745263,0003966680
745269,0003966720
745281,0003966760
745293,0003966800
745300,0003966840
745305,0003966880
745309,0003966920
745311,0003966960
745323,0003967000
745327,0003967040
745330,0003967080
745337,0003967120
745345,0003967160
745353,0003967200
745360,0003967240
745366,0003967280
745372,0003967320
745374,0003967360
745380,0003967400
745381,0003967440
745386,0003967480
745392,0003967520
745400,0003967560
745410,0003967600
745416,0003967640
745420,0003967680
745422,0003967720
745424,0003967760
745434,0003967800
745444,0003967840
745448,0003967880
745458,0003967920
745460,0003967960
745471,0003968000
745480,0003968040
745488,0003968080
745495,0003968120
745503,0003968160
745514,0003968200
745522,0003968240
745523,0003968280
745535,0003968320
745544,0003968360
745548,0003968400
745552,0003968440
745563,0003968480
745566,0003968520
745573,0003968560
745584,0003968600
745595,0003968640
745596,0003968680
745599,0003968720
745606,0003968760
745615,0003968800
745618,0003968840
745621,0003968880
745630,0003968920
745635,0003968960
745636,0003969000
745640,0003969040
745644,0003969080
745649,0003969120
745659,0003969160
745669,0003969200
745673,0003969240
745678,0003969280
745679,0003969320
745682,0003969360
745693,0003969400
745705,0003969440
745717,0003969480
745721,0003969520
745731,0003969560
745739,0003969600
745746,0003969640
745751,0003969680
745756,0003969720
745757,0003969760
745758,0003969800
745759,0003969840
745763,0003969880
745766,0003969920
745768,0003969960
745775,0003970000
745778,0003970040
745783,0003970080
745784,0003970120
745791,0003970160
745796,0003970200
745804,0003970240
745810,0003970280
745822,0003970320
745829,0003970360
745836,0003970400
745848,0003970440
745850,0003970480
745860,0003970520
745867,0003970560
745874,0003970600
745877,0003970640
745878,0003970680
745888,0003970720
745896,0003970760
745908,0003970800
745914,0003970840
745919,0003970880
745922,0003970920
745927,0003970960
745929,0003971000
745941,0003971040
745947,0003971080
745950,0003971120
745961,0003971160
745967,0003971200
745974,0003971240
745976,0003971280
745979,0003971320
745984,0003971360
745992,0003971400
746003,0003971440
746015,0003971480
746022,0003971520
746034,0003971560
746037,0003971600
746047,0003971640
746048,0003971680
746053,0003971720
746059,0003971760
746063,0003971800
746075,0003971840
746077,0003971880
746087,0003971920
746088,0003971960
746093,0003972000
746104,0003972040
746116,0003972080
746122,0003972120
746123,0003972160
746130,0003972200
746141,0003972240
746153,0003972280
746160,0003972320
746170,0003972360
746176,0003972400
746185,0003972440
746191,0003972480
746193,0003972520
746195,0003972560
746196,0003972600
746206,0003972640
746218,0003972680
746220,0003972720
746223,0003972760
746231,0003972800
746232,0003972840
746244,0003972880
746249,0003972920
746261,0003972960
746273,0003973000
746274,0003973040
746277,0003973080
746283,0003973120
746295,0003973160
746297,0003973200
746300,0003973240
746304,0003973280
746305,0003973320
746313,0003973360
746324,0003973400
746327,0003973440
746334,0003973480
746341,0003973520
746346,0003973560
746354,0003973600
746355,0003973640
746358,0003973680
746364,0003973720
746371,0003973760
746380,0003973800
746383,0003973840
746394,0003973880
746397,0003973920
746408,0003973960
746409,0003974000
746414,0003974040
746419,0003974080
746424,0003974120
746430,0003974160
746441,0003974200
746443,0003974240
746445,0003974280
746456,0003974320
746464,0003974360
746468,0003974400
746473,0003974440
746483,0003974480
746489,0003974520
746494,0003974560
746502,0003974600
746506,0003974640
746516,0003974680
746520,0003974720
746525,0003974760
746527,0003974800
746532,0003974840
746533,0003974880
746542,0003974920
746551,0003974960
746563,0003975000
746564,0003975040
746575,0003975080
746584,0003975120
746592,0003975160
746604,0003975200
746611,0003975240
746620,0003975280
746630,0003975320
746634,0003975360
746643,0003975400
746647,0003975440
746655,0003975480
746660,0003975520
746666,0003975560
746668,0003975600
746675,0003975640
746677,0003975680
746686,0003975720
746695,0003975760
746700,0003975800
746701,0003975840
746704,0003975880
746708,0003975920
746719,0003975960
746727,0003976000
746739,0003976040
746750,0003976080
746759,0003976120
746769,0003976160
746780,0003976200
746787,0003976240
746789,0003976280
746794,0003976320
746801,0003976360
746809,0003976400
746812,0003976440
746815,0003976480
746823,0003976520
746826,0003976560
746837,0003976600
746842,0003976640
746844,0003976680
746846,0003976720
746849,0003976760
746860,0003976800
746866,0003976840
746869,0003976880
746871,0003976920
746874,0003976960
746876,0003977000
746888,0003977040
746897,0003977080
746909,0003977120
746911,0003977160
746913,0003977200
746916,0003977240
746927,0003977280
746936,0003977320
746948,0003977360
746955,0003977400
746962,0003977440
746968,0003977480
746980,0003977520
746988,0003977560
746996,0003977600
747002,0003977640
747006,0003977680
747009,0003977720
747012,0003977760
747021,0003977800
747023,0003977840
747030,0003977880
747039,0003977920
747046,0003977960
747048,0003978000
747058,0003978040
747063,0003978080
747064,0003978120
747068,0003978160
747072,0003978200
747083,0003978240
747086,0003978280
747094,0003978320
747100,0003978360
747103,0003978400
747112,0003978440
747114,0003978480
747125,0003978520
747126,0003978560
747133,0003978600
747134,0003978640
747137,0003978680
747140,0003978720
747142,0003978760
747146,0003978800
747148,0003978840
747150,0003978880
747151,0003978920
747160,0003978960
747168,0003979000
747170,0003979040
747178,0003979080
747182,0003979120
747188,0003979160
747190,0003979200
747192,0003979240
747201,0003979280
747202,0003979320
747203,0003979360
747205,0003979400
747209,0003979440
747220,0003979480
747229,0003979520
747233,0003979560
747235,0003979600
747247,0003979640
747253,0003979680
747258,0003979720
747269,0003979760
747279,0003979800
747284,0003979840
747286,0003979880
747293,0003979920
747296,0003979960
747303,0003980000
747306,0003980040
747311,0003980080
747312,0003980120
747322,0003980160
747329,0003980200
747330,0003980240
747339,0003980280
747350,0003980320
747360,0003980360
747367,0003980400
747373,0003980440
747380,0003980480
747392,0003980520
747401,0003980560
747404,0003980600
747408,0003980640
747417,0003980680
747422,0003980720
747427,0003980760
747439,0003980800
747451,0003980840
747453,0003980880
747463,0003980920
747473,0003980960
747481,0003981000
747487,0003981040
747497,0003981080
747504,0003981120
747507,0003981160
747509,0003981200
747516,0003981240
747528,0003981280
747534,0003981320
747539,0003981360
747546,0003981400
747553,0003981440
747560,0003981480
747562,0003981520
747565,0003981560
747571,0003981600
747578,0003981640
747586,0003981680
747595,0003981720
747606,0003981760
747612,0003981800
747622,0003981840
747628,0003981880
747632,0003981920
747641,0003981960
747651,0003982000
747659,0003982040
747668,0003982080
747676,0003982120
747688,0003982160
747693,0003982200
747698,0003982240
747704,0003982280
747709,0003982320
747715,0003982360
747717,0003982400
747724,0003982440
747727,0003982480
747734,0003982520
747735,0003982560
747747,0003982600
747757,0003982640
747758,0003982680
747764,0003982720
747771,0003982760
747783,0003982800
747787,0003982840
747793,0003982880
747803,0003982920
747813,0003982960
747823,0003983000
747827,0003983040
747829,0003983080
747838,0003983120
747843,0003983160
747852,0003983200
747857,0003983240
747858,0003983280
747865,0003983320
747869,0003983360
747880,0003983400
747885,0003983440
747892,0003983480
747901,0003983520
747907,0003983560
747908,0003983600
747909,0003983640
747914,0003983680
747919,0003983720
747930,0003983760
747938,0003983800
747949,0003983840
747953,0003983880
747961,0003983920
747964,0003983960
747970,0003984000
747979,0003984040
747986,0003984080
747996,0003984120
747998,0003984160
748008,0003984200
748016,0003984240
748026,0003984280
748027,0003984320
748032,0003984360
748036,0003984400
748042,0003984440
748047,0003984480
748053,0003984520
748057,0003984560
748059,0003984600
748063,0003984640
748071,0003984680
748072,0003984720
748084,0003984760
748096,0003984800
748108,0003984840
748116,0003984880
748121,0003984920
748125,0003984960
748131,0003985000
748136,0003985040
748137,0003985080
748139,0003985120
748140,0003985160
748151,0003985200
748157,0003985240
748168,0003985280
748178,0003985320
748179,0003985360
748183,0003985400
748184,0003985440
748195,0003985480
748200,0003985520
748207,0003985560
748210,0003985600
748212,0003985640
748218,0003985680
748219,0003985720
748231,0003985760
748237,0003985800
748240,0003985840
748241,0003985880
748243,0003985920
748244,0003985960
748252,0003986000
748254,0003986040
748259,0003986080
748266,0003986120
748270,0003986160
748274,0003986200
748280,0003986240
748287,0003986280
748290,0003986320
748301,0003986360
748305,0003986400
748307,0003986440
748310,0003986480
748318,0003986520
748328,0003986560
748336,0003986600
748344,0003986640
748352,0003986680
748361,0003986720
748372,0003986760
748373,0003986800
748376,0003986840
748384,0003986880
748390,0003986920
748393,0003986960
748396,0003987000
748399,0003987040
748408,0003987080
748420,0003987120
748422,0003987160
748427,0003987200
748431,0003987240
748433,0003987280
748434,0003987320
748441,0003987360
748447,0003987400
748450,0003987440
748462,0003987480
748463,0003987520
748470,0003987560
748480,0003987600
748490,0003987640
748499,0003987680
748506,0003987720
748511,0003987760
748514,0003987800
748520,0003987840
748531,0003987880
748532,0003987920
748539,0003987960
748544,0003988000
748546,0003988040
748555,0003988080
748567,0003988120
748570,0003988160
748582,0003988200
748588,0003988240
748589,0003988280
748595,0003988320
748604,0003988360
748610,0003988400
748618,0003988440
748625,0003988480
748633,0003988520
748636,0003988560
748637,0003988600
748644,0003988640
748645,0003988680
748651,0003988720
748663,0003988760
748669,0003988800
748676,0003988840
748685,0003988880
748688,0003988920
748700,0003988960
748707,0003989000
748719,0003989040
748728,0003989080
748739,0003989120
748746,0003989160
748755,0003989200
748763,0003989240
748769,0003989280
748775,0003989320
748785,0003989360
748788,0003989400
748799,0003989440
748803,0003989480
748805,0003989520
748809,0003989560
